player_id,total_sessions,total_events,total_revenue,purchase_events,first_country,days_since_first_session,ltv_target,will_pay_in_future,historical_payer,sessions_per_day,session_frequency_score,is_daily_player,is_casual_player,is_hardcore_player,events_per_session,engagement_intensity,is_high_engagement,is_low_engagement,session_efficiency,efficiency_score,engagement_depth,activity_score,first_session_quality,is_high_first_engagement,has_purchase_intent,purchase_conversion_rate,is_high_purchase_intent,is_historical_payer,is_whale_historical,is_high_value_historical_payer,is_medium_value_historical_payer,is_low_value_historical_payer,revenue_per_session,revenue_session_score,revenue_per_event,monetization_efficiency,revenue_log,revenue_sqrt,revenue_concentration,early_monetizer,purchase_frequency,purchase_propensity,is_frequent_purchaser,avg_purchase_value,purchase_value_score,has_country_info,has_install_source,has_campaign_info,player_segment,is_segment_0,is_segment_1,is_segment_2,is_segment_3,is_segment_4,first_country_encoded,revenue_engagement_score,future_user_category,will_be_whale,will_be_medium_spender,will_be_low_spender,will_be_non_payer
F6A875E326452933,1,4,0.0016,1,other,65,0.024800000000000003,1,1,0,0,0,1,0,4.0,1.6094379124341003,0,0,0.4,0.33647223662121295,2.772588722239781,2.0,4.0,0,1,0.25,1,1,0,0,0,1,0.0016,0.0015987213636970278,0.0004,0.0003999200213269354,0.0015987213636970278,0.04,2.4615384615384616e-05,0,1.0,0.6931471805599453,1,0.0016,0.0015987213636970278,1,0,0,0,1,0,0,0,0,10,0.0064,Low_Spender,0,0,1,0
5D72183C2A8E6EC2,1,4,0.0,0,US,65,0.0246,1,0,0,0,0,1,0,4.0,1.6094379124341003,0,0,0.4,0.33647223662121295,2.772588722239781,2.0,4.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,8,0.0,Low_Spender,0,0,1,0
73B49DA6C5C1B19E,2,21,0.05410000000000001,8,US,65,0.024599999999999997,1,1,0,0,0,1,0,10.5,2.4423470353692043,1,0,1.05,0.7178397931503169,23.070858062030304,6.48074069840786,10.5,1,1,0.38095238095238093,1,1,0,0,1,0,0.027050000000000005,0.026690615253044562,0.0025761904761904767,0.0025728777857003875,0.05268732227900647,0.23259406699226015,0.0008323076923076924,0,4.0,1.6094379124341003,1,0.006762500000000001,0.006739736863058929,1,0,0,3,0,0,0,1,0,8,0.56805,Low_Spender,0,0,1,0
5F97B148AF65C11B,2,11,0.0,0,MX,64,0.0245,1,0,0,0,0,1,0,5.5,1.8718021769015913,0,0,0.55,0.4382549309311553,12.084735175349207,4.69041575982343,5.5,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,6,0.0,Low_Spender,0,0,1,0
2EF06CA39FBAC29F,2,12,0.0155,1,US,64,0.024300000000000002,1,1,0,0,0,1,0,6.0,1.9459101490553132,0,0,0.6,0.4700036292457355,13.183347464017316,4.898979485566356,6.0,0,1,0.08333333333333333,1,1,0,0,1,0,0.00775,0.007720123015138114,0.0012916666666666667,0.001290833182922689,0.015381102038302324,0.12449899597988733,0.0002421875,0,0.5,0.4054651081081644,1,0.0155,0.015381102038302324,1,0,0,0,1,0,0,0,0,8,0.093,Low_Spender,0,0,1,0
13690B886E3EE144,1,2,0.0,0,US,63,0.0239,1,0,0,0,0,1,0,2.0,1.0986122886681098,0,0,0.2,0.18232155679395465,1.3862943611198906,1.4142135623730951,2.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,8,0.0,Low_Spender,0,0,1,0
5FBF3F7345FD55C5,4,16,0.0069,3,US,65,0.023799999999999998,1,1,0,0,0,1,0,4.0,1.6094379124341003,0,0,0.4,0.33647223662121295,25.751006598945605,8.0,4.0,0,1,0.1875,1,1,0,0,0,1,0.001725,0.0017235138962738393,0.00043125,0.000431157038444237,0.006876303939432157,0.08306623862918075,0.00010615384615384615,0,0.75,0.5596157879354227,1,0.0023,0.0022973590486834897,1,0,0,0,1,0,0,0,0,8,0.0276,Low_Spender,0,0,1,0
8E4293BD2D7A2056,2,32,0.0412,3,other,64,0.023299999999999998,1,1,0,0,0,1,0,16.0,2.833213344056216,1,0,1.6,0.9555114450274363,35.15559323737951,8.0,16.0,1,1,0.09375,1,1,0,0,1,0,0.0206,0.020390689647734026,0.0012875,0.001286671882599558,0.04037389413827326,0.20297783130184438,0.00064375,0,1.5,0.9162907318741551,1,0.013733333333333334,0.013639885704034837,1,0,0,3,0,0,0,1,0,10,0.6592,Low_Spender,0,0,1,0
B94620083A7A1679,2,10,0.012,2,US,65,0.0231,1,1,0,0,0,1,0,5.0,1.791759469228055,0,0,0.5,0.4054651081081644,10.986122886681098,4.47213595499958,5.0,0,1,0.2,1,1,0,0,0,1,0.006,0.005982071677547464,0.0012000000000000001,0.0011992805754820974,0.011928570865273802,0.10954451150103323,0.00018461538461538463,0,1.0,0.6931471805599453,1,0.006,0.005982071677547464,1,0,0,0,1,0,0,0,0,8,0.06,Low_Spender,0,0,1,0
5B5D998A70AEFEC9,6,36,0.015300000000000001,11,other,65,0.022600000000000002,1,1,0,0,0,1,0,6.0,1.9459101490553132,0,0,0.6,0.4700036292457355,70.05276536599128,14.696938456699069,6.0,0,1,0.3055555555555556,1,1,0,0,1,0,0.00255,0.002546754266575892,0.00042500000000000003,0.00042490971308038815,0.015184135325039967,0.12369316876852982,0.0002353846153846154,0,1.8333333333333333,1.041453874828161,1,0.001390909090909091,0.0013899426728887848,1,0,0,3,0,0,0,1,0,10,0.0918,Low_Spender,0,0,1,0
FD8A42F27BB06841,1,6,0.005399999999999999,2,other,64,0.0225,1,1,0,0,0,1,0,6.0,1.9459101490553132,0,0,0.6,0.4700036292457355,4.1588830833596715,2.449489742783178,6.0,0,1,0.3333333333333333,1,1,0,0,0,1,0.005399999999999999,0.005385472276337816,0.0008999999999999999,0.0008995952428360929,0.005385472276337816,0.07348469228349534,8.437499999999999e-05,0,2.0,1.0986122886681098,1,0.0026999999999999997,0.002696361547742608,1,0,0,0,1,0,0,0,0,10,0.0324,Low_Spender,0,0,1,0
9BE3D36B82706FBA,2,25,0.14079999999999998,10,US,64,0.0216,1,1,0,0,0,1,0,12.5,2.6026896854443837,1,0,1.25,0.8109302162163288,27.465307216702744,7.0710678118654755,12.5,1,1,0.4,1,1,0,1,1,0,0.07039999999999999,0.06803241039182695,0.005631999999999999,0.005616199585529526,0.13172977067789443,0.3752332607858743,0.0021999999999999997,0,5.0,1.791759469228055,1,0.014079999999999999,0.013981797520418872,1,0,0,3,0,0,0,1,0,8,1.7599999999999998,Low_Spender,0,0,1,0
6555BA7DBFB8807F,1,1,0.0,0,US,64,0.021500000000000002,1,0,0,0,0,1,0,1.0,0.6931471805599453,0,1,0.1,0.09531017980432487,0.6931471805599453,1.0,1.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,8,0.0,Low_Spender,0,0,1,0
F0CB131406F00C1,1,3,0.0067,1,other,63,0.0215,1,1,0,0,0,1,0,3.0,1.3862943611198906,0,0,0.3,0.26236426446749106,2.0794415416798357,1.7320508075688772,3.0,0,1,0.3333333333333333,1,1,0,0,0,1,0.0067,0.006677654753240569,0.0022333333333333333,0.002230843151359511,0.006677654753240569,0.0818535277187245,0.00010634920634920635,0,1.0,0.6931471805599453,1,0.0067,0.006677654753240569,1,0,0,0,1,0,0,0,0,10,0.0201,Low_Spender,0,0,1,0
2FA5E122489377,1,2,0.0034,1,other,65,0.0212,1,1,0,0,0,1,0,2.0,1.0986122886681098,0,0,0.2,0.18232155679395465,1.3862943611198906,1.4142135623730951,2.0,0,1,0.5,1,1,0,0,0,1,0.0034,0.003394233068015547,0.0017,0.0016985566355814774,0.003394233068015547,0.058309518948453,5.2307692307692306e-05,0,1.0,0.6931471805599453,1,0.0034,0.003394233068015547,1,0,0,0,1,0,0,0,0,10,0.0068,Low_Spender,0,0,1,0
E2CBC8E970F19EE,1,4,0.0,0,other,65,0.0212,1,0,0,0,0,1,0,4.0,1.6094379124341003,0,0,0.4,0.33647223662121295,2.772588722239781,2.0,4.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,10,0.0,Low_Spender,0,0,1,0
56217EC4029E9895,2,21,0.0,0,other,65,0.0207,1,0,0,0,0,1,0,10.5,2.4423470353692043,1,0,1.05,0.7178397931503169,23.070858062030304,6.48074069840786,10.5,1,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,3,0,0,0,1,0,10,0.0,Low_Spender,0,0,1,0
A0F6F66AB8923B8,1,38,0.0233,14,other,65,0.0199,1,1,0,0,0,1,0,38.0,3.6635616461296463,1,0,3.8,1.5686159179138452,26.33959286127792,6.164414002968976,38.0,1,1,0.3684210526315789,1,1,0,0,1,0,0.0233,0.023032699110572687,0.0006131578947368421,0.000612969990241063,0.023032699110572687,0.15264337522473748,0.00035846153846153846,0,14.0,2.70805020110221,1,0.0016642857142857143,0.0016629023255064273,1,0,0,4,0,0,0,0,1,10,0.8854000000000001,Low_Spender,0,0,1,0
E826B0760A8378BF,4,27,0.0208,7,US,65,0.019700000000000002,1,1,0,0,0,1,0,6.75,2.0476928433652555,0,0,0.675,0.5158131652770298,43.45482363572071,10.392304845413264,6.75,0,1,0.25925925925925924,1,1,0,0,1,0,0.0052,0.005186526687300061,0.0007703703703703704,0.0007700737874259654,0.02058663360838838,0.14422205101855956,0.00031999999999999997,0,1.75,1.0116009116784799,1,0.0029714285714285715,0.0029670226034060614,1,0,0,3,0,0,0,1,0,8,0.1404,Low_Spender,0,0,1,0
A53563D98450F7CE,2,6,0.0033,1,PH,64,0.0196,1,1,0,0,0,1,0,3.0,1.3862943611198906,0,0,0.3,0.26236426446749106,6.591673732008658,3.4641016151377544,3.0,0,1,0.16666666666666666,1,1,0,0,0,1,0.00165,0.001648640245524441,0.00055,0.0005498488054354668,0.003294566949430031,0.05744562646538029,5.15625e-05,0,0.5,0.4054651081081644,1,0.0033,0.003294566949430031,1,0,0,0,1,0,0,0,0,7,0.009899999999999999,Low_Spender,0,0,1,0
659DA8AC7B2A50B9,2,5,0.004,1,US,65,0.0194,1,1,0,0,0,1,0,2.5,1.252762968495368,0,0,0.25,0.22314355131420976,5.493061443340549,3.1622776601683795,2.5,0,1,0.2,1,1,0,0,0,1,0.002,0.001998002662673056,0.0008,0.0007996801705643322,0.003992021269537453,0.06324555320336758,6.153846153846154e-05,0,0.5,0.4054651081081644,1,0.004,0.003992021269537453,1,0,0,0,1,0,0,0,0,8,0.01,Low_Spender,0,0,1,0
FC897D8CB00BB4BD,1,19,0.0161,7,US,65,0.018500000000000003,1,1,0,0,0,1,0,19.0,2.995732273553991,1,0,1.9,1.0647107369924282,13.16979643063896,4.358898943540674,19.0,1,1,0.3684210526315789,1,1,0,0,1,0,0.0161,0.015971769509698662,0.0008473684210526316,0.0008470096071162253,0.015971769509698662,0.1268857754044952,0.0002476923076923077,0,7.0,2.0794415416798357,1,0.0023,0.0022973590486834897,1,0,0,3,0,0,0,1,0,8,0.3059,Low_Spender,0,0,1,0
16BF80EF0219833D,3,26,0.0592,8,US,64,0.0184,1,1,0,0,0,1,0,8.666666666666666,2.268683541318364,1,0,0.8666666666666667,0.6241543090729939,36.04365338911715,8.831760866327848,8.666666666666666,1,1,0.3076923076923077,1,1,0,0,1,0,0.019733333333333335,0.019541155206835407,0.002276923076923077,0.0022743348156772348,0.057513906200606715,0.2433105012119288,0.000925,0,2.6666666666666665,1.2992829841302609,1,0.0074,0.007372754329413085,1,0,0,3,0,0,0,1,0,8,0.5130666666666667,Low_Spender,0,0,1,0
2C93F59F706CD199,3,11,0.0046,9,US,64,0.0183,1,1,0,0,0,1,0,3.6666666666666665,1.5404450409471488,0,0,0.36666666666666664,0.31237468504215243,15.249237972318797,5.744562646538029,3.6666666666666665,0,1,0.8181818181818182,1,1,0,0,0,1,0.0015333333333333334,0.0015321589780765523,0.0004181818181818182,0.00041809440453430556,0.0045894523338072864,0.06782329983125268,7.1875e-05,0,3.0,1.3862943611198906,1,0.0005111111111111111,0.0005109805383167366,1,0,0,0,1,0,0,0,0,8,0.016866666666666665,Low_Spender,0,0,1,0
9D0A32ED13364A28,2,18,0.0222,5,US,64,0.0181,1,1,0,0,0,1,0,9.0,2.302585092994046,1,0,0.9,0.6418538861723948,19.775021196025975,6.0,9.0,1,1,0.2777777777777778,1,1,0,0,1,0,0.0111,0.011038847115216341,0.0012333333333333335,0.0012325734025455824,0.02195716735204214,0.1489966442575134,0.000346875,0,2.5,1.252762968495368,1,0.00444,0.004430172279315322,1,0,0,3,0,0,0,1,0,8,0.1998,Low_Spender,0,0,1,0
C80C9697B8B546EB,2,5,0.0066,1,US,65,0.018000000000000002,1,1,0,0,0,1,0,2.5,1.252762968495368,0,0,0.25,0.22314355131420976,5.493061443340549,3.1622776601683795,2.5,0,1,0.2,1,1,0,0,0,1,0.0033,0.003294566949430031,0.00132,0.001319129565897811,0.006578315360122567,0.08124038404635961,0.00010153846153846153,0,0.5,0.4054651081081644,1,0.0066,0.006578315360122567,1,0,0,0,1,0,0,0,0,8,0.0165,Low_Spender,0,0,1,0
566D8949D54384E,1,3,0.0064,1,US,65,0.018,1,1,0,0,0,1,0,3.0,1.3862943611198906,0,0,0.3,0.26236426446749106,2.0794415416798357,1.7320508075688772,3.0,0,1,0.3333333333333333,1,1,0,0,0,1,0.0064,0.006379606964039027,0.0021333333333333334,0.0021310610089541257,0.006379606964039027,0.08,9.846153846153846e-05,0,1.0,0.6931471805599453,1,0.0064,0.006379606964039027,1,0,0,0,1,0,0,0,0,8,0.019200000000000002,Low_Spender,0,0,1,0
3A3DE2304451B700,1,15,0.004200000000000001,4,other,63,0.0179,1,1,0,0,0,1,0,15.0,2.772588722239781,1,0,1.5,0.9162907318741551,10.39720770839918,3.872983346207417,15.0,1,1,0.26666666666666666,1,1,0,0,0,1,0.004200000000000001,0.0041912046184680715,0.00028000000000000003,0.00027996080731579705,0.0041912046184680715,0.06480740698407861,6.666666666666667e-05,0,4.0,1.6094379124341003,1,0.0010500000000000002,0.0010494491355713786,1,0,0,3,0,0,0,1,0,10,0.06300000000000001,Low_Spender,0,0,1,0
BBAB887C3EE88D20,2,6,0.0175,1,US,64,0.0178,1,1,0,0,0,1,0,3.0,1.3862943611198906,0,0,0.3,0.26236426446749106,6.591673732008658,3.4641016151377544,3.0,0,1,0.16666666666666666,1,1,0,0,1,0,0.00875,0.008711940602021502,0.002916666666666667,0.002912421447034963,0.017348638334613004,0.13228756555322954,0.0002734375,0,0.5,0.4054651081081644,1,0.0175,0.017348638334613004,1,0,0,0,1,0,0,0,0,8,0.052500000000000005,Low_Spender,0,0,1,0
FA1FD83CDD6DC0C9,2,10,0.0083,2,US,65,0.0177,1,1,0,0,0,1,0,5.0,1.791759469228055,0,0,0.5,0.4054651081081644,10.986122886681098,4.47213595499958,5.0,0,1,0.2,1,1,0,0,0,1,0.00415,0.004141412500550048,0.00083,0.0008296557404770996,0.008265744417032617,0.09110433579144299,0.0001276923076923077,0,1.0,0.6931471805599453,1,0.00415,0.004141412500550048,1,0,0,0,1,0,0,0,0,8,0.0415,Low_Spender,0,0,1,0
5B1C85AE4C2B5B48,4,7,0.0132,1,other,64,0.0173,1,1,0,0,0,1,0,1.75,1.0116009116784799,0,1,0.175,0.16126814759612226,11.266065387038703,5.291502622129181,1.75,0,1,0.14285714285714285,1,1,0,0,0,1,0.0033,0.003294566949430031,0.0018857142857142857,0.0018839385585229227,0.013113639145383105,0.11489125293076058,0.00020625,0,0.25,0.22314355131420976,1,0.0132,0.013113639145383105,1,0,0,0,1,0,0,0,0,10,0.0231,Low_Spender,0,0,1,0
842F93C5F9BEBCF1,4,27,0.0329,8,US,65,0.0173,1,1,0,0,0,1,0,6.75,2.0476928433652555,0,0,0.675,0.5158131652770298,43.45482363572071,10.392304845413264,6.75,0,1,0.2962962962962963,1,1,0,0,1,0,0.008225,0.008191359026289053,0.0012185185185185185,0.0012177767273582267,0.032370380030450716,0.18138357147217055,0.0005061538461538462,0,2.0,1.0986122886681098,1,0.0041125,0.00410406678503292,1,0,0,3,0,0,0,1,0,8,0.222075,Low_Spender,0,0,1,0
3250EBCAA81B66FF,1,7,0.0207,2,US,64,0.017,1,1,0,0,0,1,0,7.0,2.0794415416798357,0,0,0.7,0.5306282510621704,4.852030263919617,2.6457513110645907,7.0,0,1,0.2857142857142857,1,1,0,0,1,0,0.0207,0.02048866642731566,0.002957142857142857,0.002952779110901458,0.02048866642731566,0.14387494569938158,0.0003234375,0,2.0,1.0986122886681098,1,0.01035,0.01029680547736815,1,0,0,0,1,0,0,0,0,8,0.1449,Low_Spender,0,0,1,0
2CAA22D7706A4600,2,10,0.005900000000000001,2,US,65,0.0169,1,1,0,0,0,1,0,5.0,1.791759469228055,0,0,0.5,0.4054651081081644,10.986122886681098,4.47213595499958,5.0,0,1,0.2,1,1,0,0,0,1,0.0029500000000000004,0.00294565728856953,0.00059,0.0005898260184293876,0.005882663158155496,0.07681145747868609,9.076923076923078e-05,0,1.0,0.6931471805599453,1,0.0029500000000000004,0.00294565728856953,1,0,0,0,1,0,0,0,0,8,0.029500000000000005,Low_Spender,0,0,1,0
2DA0FE4231F51BE,4,22,0.029000000000000005,7,CA,64,0.0169,1,1,0,0,0,1,0,5.5,1.8718021769015913,0,0,0.55,0.4382549309311553,35.407634073550206,9.38083151964686,5.5,0,1,0.3181818181818182,1,1,0,0,1,0,0.007250000000000001,0.007223845089319596,0.0013181818181818184,0.0013173137792672662,0.02858745685191256,0.17029386365926402,0.0004531250000000001,0,1.75,1.0116009116784799,1,0.0041428571428571434,0.0041342991384549915,1,0,0,3,0,0,0,1,0,1,0.15950000000000003,Low_Spender,0,0,1,0
1D69A116F4AADD42,2,5,0.0,0,US,63,0.0165,1,0,0,0,0,1,0,2.5,1.252762968495368,0,0,0.25,0.22314355131420976,5.493061443340549,3.1622776601683795,2.5,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,8,0.0,Low_Spender,0,0,1,0
AC1CCE6CAE5881BF,3,14,0.044300000000000006,3,US,64,0.0165,1,1,0,0,0,1,0,4.666666666666667,1.7346010553881064,0,0,0.4666666666666667,0.3829922522561058,19.408121055678468,6.48074069840786,4.666666666666667,0,1,0.21428571428571427,1,1,0,0,1,0,0.01476666666666667,0.014658701008659281,0.0031642857142857145,0.0031592898982634463,0.043346804503365866,0.2104756517984919,0.0006921875000000001,0,1.0,0.6931471805599453,1,0.01476666666666667,0.014658701008659281,1,0,0,0,1,0,0,0,0,8,0.20673333333333338,Low_Spender,0,0,1,0
8AB12C2A8BE3A3AE,5,9,0.0,0,US,65,0.0163,1,0,0,0,0,1,0,1.8,1.0296194171811583,0,1,0.18,0.16551443847757338,16.125835223052494,6.708203932499369,1.8,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,8,0.0,Low_Spender,0,0,1,0
5FE494CD969CDEE9,5,12,0.0278,1,US,64,0.0162,1,1,0,0,0,1,0,2.4,1.2237754316221157,0,0,0.24,0.2151113796169455,21.50111363073666,7.745966692414834,2.4,0,1,0.08333333333333333,1,1,0,0,1,0,0.00556,0.00554460025535045,0.0023166666666666665,0.0023139873317305068,0.02742059557599217,0.16673332000533067,0.000434375,0,0.2,0.18232155679395465,1,0.0278,0.02742059557599217,1,0,0,0,1,0,0,0,0,8,0.06671999999999999,Low_Spender,0,0,1,0
1E63DBCFF9D3719B,2,44,0.06080000000000001,10,other,65,0.0159,1,1,0,0,0,1,0,22.0,3.1354942159291497,1,0,2.2,1.1631508098056809,48.33894070139683,9.38083151964686,22.0,1,1,0.22727272727272727,1,1,0,0,1,0,0.030400000000000003,0.02994707636795212,0.001381818181818182,0.0013808643496550236,0.05902334044946102,0.24657656011875906,0.0009353846153846155,0,5.0,1.791759469228055,1,0.00608,0.006061591378595291,1,0,0,4,0,0,0,0,1,10,1.3376000000000001,Low_Spender,0,0,1,0
59AAFEF3F8F4C7E6,3,7,0.0149,2,US,64,0.0156,1,1,0,0,0,1,0,2.3333333333333335,1.2039728043259361,0,0,0.23333333333333334,0.20972053098206908,9.704060527839234,4.58257569495584,2.3333333333333335,0,1,0.2857142857142857,1,1,0,0,1,0,0.004966666666666667,0.004954373465131457,0.0021285714285714285,0.0021263092300068728,0.01479008547263543,0.12206555615733702,0.0002328125,0,0.6666666666666666,0.5108256237659906,1,0.00745,0.0074223858156381274,1,0,0,0,1,0,0,0,0,8,0.03476666666666667,Low_Spender,0,0,1,0
DFC5356D51E3488D,1,6,0.0,0,other,64,0.015300000000000001,1,0,0,0,0,1,0,6.0,1.9459101490553132,0,0,0.6,0.4700036292457355,4.1588830833596715,2.449489742783178,6.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,10,0.0,Low_Spender,0,0,1,0
E0FA090473524336,1,4,0.0,0,US,65,0.0152,1,0,0,0,0,1,0,4.0,1.6094379124341003,0,0,0.4,0.33647223662121295,2.772588722239781,2.0,4.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,8,0.0,Low_Spender,0,0,1,0
D2C5EEB366BB1B33,3,16,0.0536,5,US,64,0.0152,1,1,0,0,0,1,0,5.333333333333333,1.8458266904983307,0,0,0.5333333333333333,0.4274440148269396,22.18070977791825,6.928203230275509,5.333333333333333,0,1,0.3125,1,1,0,0,1,0,0.017866666666666666,0.017708933780773237,0.00335,0.003344401250389688,0.052212871446934234,0.2315167380558045,0.0008375,0,1.6666666666666667,0.9808292530117263,1,0.01072,0.010662948168253207,1,0,0,3,0,0,0,1,0,8,0.28586666666666666,Low_Spender,0,0,1,0
C66DA4233CC7650D,1,2,0.0,0,US,63,0.0152,1,0,0,0,0,1,0,2.0,1.0986122886681098,0,0,0.2,0.18232155679395465,1.3862943611198906,1.4142135623730951,2.0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0,0,0,1,0,0,0,0,8,0.0,Low_Spender,0,0,1,0
1D9210458AE7BF43,2,6,0.011800000000000001,2,other,64,0.0152,1,1,0,0,0,1,0,3.0,1.3862943611198906,0,0,0.3,0.26236426446749106,6.591673732008658,3.4641016151377544,3.0,0,1,0.3333333333333333,1,1,0,0,0,1,0.005900000000000001,0.005882663158155496,0.001966666666666667,0.0019647353095869364,0.011730922875698668,0.10862780491200216,0.00018437500000000002,0,1.0,0.6931471805599453,1,0.005900000000000001,0.005882663158155496,1,0,0,0,1,0,0,0,0,10,0.0354,Low_Spender,0,0,1,0
A1C3B849CDC52E14,7,28,0.0060999999999999995,8,other,64,0.015000000000000001,1,1,0,0,0,1,0,4.0,1.6094379124341003,0,0,0.4,0.33647223662121295,58.2243631670354,14.0,4.0,0,1,0.2857142857142857,1,1,0,0,0,1,0.0008714285714285714,0.0008710490979910155,0.00021785714285714285,0.00021783341543585882,0.006081470315867959,0.07810249675906654,9.531249999999999e-05,0,1.1428571428571428,0.7621400520468967,1,0.0007624999999999999,0.0007622094445646317,1,0,0,3,0,0,0,1,0,10,0.024399999999999998,Low_Spender,0,0,1,0
BB5EC1408BC009C,4,13,0.0201,4,US,65,0.014600000000000002,1,1,0,0,0,1,0,3.25,1.4469189829363254,0,0,0.325,0.28141245943818555,20.922692861643302,7.211102550927978,3.25,0,1,0.3076923076923077,1,1,0,0,1,0,0.005025,0.0050124168235364695,0.0015461538461538462,0.0015449597809430828,0.019900661706336167,0.14177446878757824,0.0003092307692307692,0,1.0,0.6931471805599453,1,0.005025,0.0050124168235364695,1,0,0,0,1,0,0,0,0,8,0.065325,Low_Spender,0,0,1,0
352320BE7DDD97C6,2,27,0.017800000000000003,9,other,63,0.0142,1,1,0,0,0,1,0,13.5,2.6741486494265287,1,0,1.35,0.8544153281560676,29.662531794038966,7.3484692283495345,13.5,1,1,0.3333333333333333,1,1,0,0,1,0,0.008900000000000002,0.008860628432196559,0.0006592592592592594,0.0006590420433362958,0.017643435172595246,0.13341664064126335,0.0002825396825396826,0,4.5,1.7047480922384253,1,0.001977777777777778,0.001975824550251295,1,0,0,3,0,0,0,1,0,10,0.24030000000000004,Low_Spender,0,0,1,0
FA8F0136C12A8483,3,15,0.039,2,US,65,0.013999999999999999,1,1,0,0,0,1,0,5.0,1.791759469228055,0,0,0.5,0.4054651081081644,20.79441541679836,6.708203932499369,5.0,0,1,0.13333333333333333,1,1,0,0,1,0,0.013,0.012916225266546328,0.0026,0.002596625847265978,0.03825871211709034,0.19748417658131498,0.0006,0,0.6666666666666666,0.5108256237659906,1,0.0195,0.019312311032372815,1,0,0,0,1,0,0,0,0,8,0.195,Low_Spender,0,0,1,0
7AA43D2FE6184435,4,16,0.0159,3,US,65,0.013999999999999999,1,1,0,0,0,1,0,4.0,1.6094379124341003,0,0,0.4,0.33647223662121295,25.751006598945605,8.0,4.0,0,1,0.1875,1,1,0,0,1,0,0.003975,0.003967120561111012,0.00099375,0.0009932565573474497,0.015774919115362215,0.12609520212918493,0.00024461538461538463,0,0.75,0.5596157879354227,1,0.0053,0.005286004429237355,1,0,0,0,1,0,0,0,0,8,0.0636,Low_Spender,0,0,1,0
3DBE463726C05F8B,10,79,0.028499999999999998,17,GB,65,0.013900000000000001,1,1,0,0,0,1,0,7.9,2.186051276738094,1,0,0.79,0.5822156198526637,189.4337265510713,28.106938645110393,7.9,0,1,0.21518987341772153,1,1,0,0,1,0,0.0028499999999999997,0.002845946449918765,0.00036075949367088606,0.000360694435611154,0.028101430110874806,0.16881943016134132,0.00043846153846153845,0,1.7,0.9932517730102833,1,0.001676470588235294,0.0016750668800500279,1,0,0,1,0,1,0,0,0,3,0.22515,Low_Spender,0,0,1,0
52928EA0F663F927,1,14,0.0034999999999999996,6,BR,63,0.0138,1,1,0,0,0,1,0,14.0,2.70805020110221,1,0,1.4,0.8754687373538999,9.704060527839234,3.7416573867739413,14.0,1,1,0.42857142857142855,1,1,0,0,0,1,0.0034999999999999996,0.0034938892542557796,0.00024999999999999995,0.0002499687552073569,0.0034938892542557796,0.059160797830996155,5.555555555555555e-05,0,6.0,1.9459101490553132,1,0.0005833333333333333,0.0005831632605806342,1,0,0,3,0,0,0,1,0,0,0.048999999999999995,Low_Spender,0,0,1,0
CAF8FE32F795679D,4,107,0.024999999999999994,39,other,65,0.013799999999999998,1,1,0,0,0,1,0,26.75,3.3232358401924436,1,0,2.675,1.3015531326648,172.20985663044874,20.688160865577203,26.75,1,1,0.3644859813084112,1,1,0,0,1,0,0.006249999999999999,0.0062305497506360726,0.00023364485981308407,0.0002336175691036321,0.024692612590371494,0.15811388300841894,0.0003846153846153845,0,9.75,2.3749057545736716,1,0.0006410256410256409,0.0006408202718493334,1,0,0,1,0,1,0,0,0,10,0.6687499999999998,Low_Spender,0,0,1,0
